genus,binno
Favosites,73
Favosites,73
Favosites,73
Favosites,73
Favosites,73
Favosites,73
Favosites,73
Favosites,73
Favosites,73
Favosites,73
Favosites,73
Favosites,73
Favosites,73
Favosites,73
Favosites,73
Favosites,73
Favosites,73
Favosites,73
Favosites,73
Favosites,73
Favosites,73
Favosites,73
Favosites,73
Favosites,73
Favosites,73
Favosites,73
Favosites,73
Favosites,73
Favosites,73
Favosites,73
Favosites,73
Favosites,73
Favosites,73
Favosites,73
Favosites,73
Favosites,73
Favosites,73
Favosites,73
Favosites,73
Favosites,73
Favosites,73
Favosites,73
Favosites,73
Favosites,73
Favosites,73
Favosites,73
Favosites,73
Favosites,73
Favosites,73
Favosites,73
Favosites,73
Favosites,73
Favosites,74
Favosites,74
Favosites,74
Favosites,74
Favosites,74
Favosites,74
Favosites,74
Favosites,74
Favosites,74
Favosites,74
Favosites,74
Favosites,74
Favosites,74
Favosites,74
Favosites,74
Favosites,74
Favosites,74
Favosites,74
Favosites,74
Favosites,74
Favosites,74
Favosites,74
Favosites,74
Favosites,74
Favosites,74
Favosites,74
Favosites,74
Favosites,74
Favosites,74
Favosites,74
Favosites,75
Favosites,75
Favosites,75
Favosites,75
Favosites,75
Favosites,75
Favosites,75
Favosites,75
Favosites,75
Favosites,75
Favosites,75
Favosites,75
Favosites,75
Favosites,75
Favosites,75
Favosites,75
Favosites,75
Favosites,75
Favosites,75
Favosites,75
Favosites,75
Favosites,75
Favosites,75
Favosites,75
Favosites,75
Favosites,75
Favosites,75
Favosites,75
Favosites,75
Favosites,75
Favosites,75
Favosites,75
Favosites,75
Favosites,75
Favosites,75
Favosites,75
Favosites,75
Favosites,75
Favosites,75
Favosites,75
Favosites,75
Favosites,75
Favosites,75
Favosites,75
Favosites,75
Favosites,75
Favosites,75
Favosites,75
Favosites,75
Favosites,75
Favosites,75
Favosites,75
Favosites,75
Favosites,75
Favosites,75
Favosites,75
Favosites,75
Favosites,75
Favosites,75
Favosites,75
Favosites,75
Favosites,75
Favosites,75
Favosites,76
Favosites,76
Favosites,76
Favosites,76
Favosites,76
Favosites,76
Favosites,76
Favosites,76
Favosites,76
Favosites,76
Favosites,76
Favosites,76
Favosites,76
Favosites,76
Favosites,76
Favosites,76
Favosites,76
Favosites,76
Favosites,76
Favosites,76
Favosites,76
Favosites,76
Favosites,76
Favosites,76
Favosites,76
Favosites,76
Favosites,76
Favosites,76
Favosites,77
Favosites,77
Favosites,77
Favosites,77
Favosites,77
Favosites,77
Favosites,77
Favosites,77
Favosites,77
Favosites,77
Favosites,78
Favosites,78
Favosites,78
Favosites,78
Favosites,78
Favosites,78
Favosites,78
Favosites,78
Favosites,78
Favosites,78
Favosites,78
Favosites,78
Favosites,78
Favosites,78
Favosites,78
Favosites,78
Favosites,78
Favosites,79
Favosites,79
Favosites,79
Favosites,79
Favosites,79
Favosites,79
Favosites,79
Favosites,79
Favosites,79
Favosites,79
Favosites,79
Favosites,79
Favosites,79
Favosites,79
Favosites,79
Favosites,79
Favosites,79
Favosites,79
Favosites,79
Favosites,79
Favosites,79
Favosites,79
Favosites,79
Favosites,79
Favosites,79
Favosites,80
Favosites,80
Favosites,80
Favosites,80
Favosites,80
Favosites,80
Favosites,80
Favosites,80
Favosites,80
Favosites,80
Favosites,80
Favosites,80
Favosites,80
Favosites,80
Favosites,80
Favosites,80
Favosites,80
Favosites,80
Favosites,80
Favosites,80
Favosites,80
Favosites,80
Favosites,80
Favosites,80
Favosites,80
Favosites,81
Favosites,81
Favosites,81
Favosites,81
Favosites,81
Favosites,81
Favosites,81
Favosites,81
Favosites,81
Favosites,81
Favosites,81
Favosites,81
Favosites,81
Favosites,81
Favosites,81
Favosites,81
Favosites,81
Favosites,81
Favosites,81
Favosites,81
Favosites,81
Favosites,81
Favosites,81
Favosites,81
Favosites,81
Favosites,81
Favosites,81
Favosites,81
Favosites,81
Favosites,81
Favosites,81
Favosites,81
Favosites,81
Favosites,81
Favosites,81
Favosites,81
Favosites,81
Favosites,81
Favosites,81
Favosites,81
Favosites,81
Favosites,81
Favosites,81
Favosites,81
Favosites,81
Favosites,81
Favosites,82
Favosites,82
Favosites,82
Favosites,82
Favosites,82
Favosites,82
Favosites,82
Favosites,82
Favosites,82
Favosites,82
Favosites,82
Favosites,82
Favosites,82
Favosites,82
Favosites,82
Favosites,82
Favosites,82
Favosites,82
Favosites,82
Favosites,82
Favosites,83
Favosites,83
Favosites,83
Favosites,83
Favosites,85
Favosites,85
Favosites,85
Favosites,86
Favosites,86
Fletcheriella,81
Fletcheriella,81
Fletcheriella,85
Fletcheriella,85
Foerstephyllum,85
Fossopora,74
Fossopora,74
Fossoporella,73
Gephuropora,73
Gertholites,53
Gertholites,53
Gertholites,54
Gertholites,54
Gertholites,54
Gertholites,54
Gertholites,54
Gertholites,55
Gertholites,55
Gertholites,60
Gertholites,60
Gertholites,67
Gracilopora,70
Gracilopora,71
Gracilopora,71
Gracilopora,72
Gracilopora,72
Gracilopora,72
Gracilopora,72
Gracilopora,73
Gracilopora,73
Gracilopora,73
Gracilopora,74
Gracilopora,74
Gracilopora,74
Gracilopora,74
Gracilopora,74
Gracilopora,74
Grandalveolites,71
Gundarina,57
Halysites,75
Halysites,76
Halysites,76
Halysites,76
Halysites,77
Halysites,77
Halysites,77
Halysites,77
Halysites,77
Halysites,78
Halysites,78
Halysites,78
Halysites,78
Halysites,79
Halysites,79
Halysites,79
Halysites,79
Halysites,79
Halysites,79
Halysites,79
Halysites,79
Halysites,79
Halysites,79
Halysites,79
Halysites,79
Halysites,79
Halysites,79
Halysites,79
Halysites,79
Halysites,79
Halysites,79
Halysites,79
Halysites,79
Halysites,80
Halysites,80
Halysites,80
Halysites,80
Halysites,80
Halysites,80
Halysites,80
Halysites,80
Halysites,80
Halysites,80
Halysites,80
Halysites,80
Halysites,80
Halysites,80
Halysites,80
Halysites,80
Halysites,81
Halysites,81
Halysites,81
Halysites,81
Halysites,81
Halysites,81
Halysites,81
Halysites,81
Halysites,81
Halysites,81
Halysites,81
Halysites,81
Halysites,81
Halysites,81
Halysites,81
Halysites,81
Halysites,81
Halysites,81
Halysites,81
Halysites,81
Halysites,81
Halysites,81
Halysites,81
Halysites,81
Halysites,81
Halysites,81
Halysites,82
Halysites,82
Halysites,82
Halysites,82
Halysites,82
Halysites,82
Halysites,82
Halysites,82
Halysites,83
Halysites,83
Halysites,83
Halysites,83
Halysites,84
Halysites,84
Halysites,85
Halysites,85
Halysites,85
Halysites,85
Halysites,85
Halysites,85
Halysites,85
Halysites,85
Halysites,85
Halysites,85
Halysites,85
Hamarilopora,73
Hayasakaia,58
Hayasakaia,58
Hayasakaia,58
Hayasakaia,58
Hayasakaia,58
Hayasakaia,58
Hayasakaia,58
Hayasakaia,58
Hayasakaia,58
Hayasakaia,58
Hayasakaia,58
Hayasakaia,58
Hayasakaia,58
Hayasakaia,58
Hayasakaia,58
Hayasakaia,58
Hayasakaia,58
Hayasakaia,58
Hayasakaia,58
Hayasakaia,58
Hayasakaia,58
Hayasakaia,58
Hayasakaia,58
Hayasakaia,58
Hayasakaia,58
Hayasakaia,58
Hayasakaia,58
Hayasakaia,58
Hayasakaia,60
Heliolites,69
Heliolites,70
Heliolites,70
Heliolites,70
Heliolites,71
Heliolites,71
Heliolites,71
Heliolites,71
Heliolites,71
Heliolites,71
Heliolites,71
Heliolites,71
Heliolites,71
Heliolites,71
Heliolites,71
Heliolites,71
Heliolites,71
Heliolites,71
Heliolites,71
Heliolites,71
Heliolites,71
Heliolites,71
Heliolites,71
Heliolites,71
Heliolites,71
Heliolites,71
Heliolites,71
Heliolites,71
Heliolites,71
Heliolites,71
Heliolites,71
Heliolites,71
Heliolites,71
Heliolites,71
Heliolites,71
Heliolites,71
Heliolites,71
Heliolites,71
Heliolites,71
Heliolites,71
Heliolites,71
Heliolites,71
Heliolites,71
Heliolites,71
Heliolites,71
Heliolites,71
Heliolites,71
Heliolites,71
Heliolites,71
Heliolites,71
Heliolites,71
Heliolites,71
Heliolites,71
Heliolites,71
Heliolites,71
Heliolites,71
Heliolites,72
Heliolites,72
Heliolites,72
Heliolites,72
Heliolites,72
Heliolites,72
Heliolites,72
Heliolites,72
Heliolites,72
Heliolites,72
Heliolites,72
Heliolites,72
Heliolites,72
Heliolites,72
Heliolites,72
Heliolites,72
Heliolites,72
Heliolites,72
Heliolites,73
Heliolites,73
Heliolites,73
Heliolites,73
Heliolites,73
Heliolites,73
Heliolites,73
Heliolites,73
Heliolites,74
Heliolites,74
Heliolites,74
Heliolites,74
Heliolites,74
Heliolites,74
Heliolites,74
Heliolites,74
Heliolites,75
Heliolites,75
Heliolites,75
Heliolites,75
Heliolites,75
Heliolites,75
Heliolites,75
Heliolites,75
Heliolites,75
Heliolites,76
Heliolites,76
Heliolites,76
Heliolites,76
Heliolites,76
Heliolites,77
Heliolites,77
Heliolites,77
Heliolites,77
Heliolites,77
Heliolites,77
Heliolites,77
Heliolites,77
Heliolites,77
Heliolites,77
Heliolites,77
Heliolites,77
Heliolites,77
Heliolites,77
Heliolites,77
Heliolites,77
Heliolites,77
Heliolites,77
Heliolites,77
Heliolites,78
Heliolites,78
Heliolites,78
Heliolites,78
Heliolites,78
Heliolites,78
Heliolites,78
Heliolites,78
Heliolites,78
Heliolites,78
Heliolites,78
Heliolites,78
Heliolites,79
Heliolites,79
Heliolites,79
Heliolites,79
Heliolites,79
Heliolites,79
Heliolites,79
Heliolites,79
Heliolites,79
Heliolites,79
Heliolites,79
Heliolites,79
Heliolites,79
Heliolites,79
Heliolites,79
Heliolites,80
Heliolites,80
Heliolites,80
Heliolites,80
Heliolites,80
Heliolites,80
Heliolites,80
Heliolites,80
Heliolites,80
Heliolites,80
Heliolites,80
Heliolites,81
Heliolites,81
Heliolites,81
Heliolites,81
Heliolites,81
Heliolites,81
Heliolites,81
Heliolites,81
Heliolites,81
Heliolites,81
Heliolites,81
Heliolites,81
Heliolites,81
Heliolites,81
Heliolites,81
Heliolites,81
Heliolites,81
Heliolites,82
Heliolites,82
Heliolites,82
Heliolites,82
Heliolites,83
Heliolites,85
Heliolites,85
Heliolites,85
Heliolites,85
Heliolites,85
Heliolites,85
Helioplasma,74
Helioplasma,74
Helioplasma,75
Helioplasma,75
Helioplasma,75
Helioplasma,76
Helioplasma,76
Helioplasma,76
Helioplasma,76
Helioplasmolites,75
Helioplasmolites,79
Helioplasmolites,81
Helioplasmolites,81
Helioplasmolites,81
Hemiagetolites,85
Hillaepora,70
Hillaepora,71
Hillaepora,71
Hillaepora,71
Hillaepora,71
Hillaepora,71
Hillaepora,71
Hillaepora,71
Hillaepora,75
Hyostragulum,73
Hyostragulum,74
Innapora,81
Jiangshanolites,87
Julfamichelinia,54
Julfamichelinia,54
Julfamichelinia,54
Julfamichelinia,54
Julfamichelinia,54
Kanashiropora,73
Kitakamiia,71
Kitakamiia,77
Kitakamiia,77
Kitakamiia,77
Kolymopora,85
Laceripora,77
Laceripora,77
Lamellaeoporella,76
Lecompteia,73
Lecompteia,75
Lecompteia,75
Lichenaria,86
Lichenaria,86
Lichenaria,87
Lichenaria,87
Lichenaria,87
Lichenaria,87
Lichenaria,90
Ligulodictyum,74
Lyopora,85
Lyopora,86
Lyopora,86
Lyopora,86
Mandulapora,59
Manipora,85
Mastopora,71
Mastopora,71
Mastopora,71
Mastopora,71
Mastopora,71
Mastopora,71
Mastopora,72
Mastopora,79
Mastopora,86
Mastopora,86
Mesofavosites,75
Mesofavosites,76
Mesofavosites,76
Mesofavosites,76
Mesofavosites,78
Mesofavosites,78
Mesofavosites,78
Mesofavosites,79
Mesofavosites,79
Mesofavosites,79
Mesofavosites,79
Mesofavosites,81
Mesofavosites,81
Mesofavosites,81
Mesofavosites,81
Mesofavosites,81
Mesofavosites,81
Mesofavosites,81
Mesofavosites,81
Mesofavosites,82
Mesofavosites,82
Mesofavosites,83
Mesofavosites,84
Mesofavosites,84
Mesofavosites,85
Mesofavosites,85
Mesolites,71
Mesosolenia,76
Mesosolenia,76
Mesosolenia,76
Mesosolenia,76
Mesosolenia,81
Mesosolenia,81
Mesosolenia,81
Metasinopora,57
Metasinopora,59
Michelinia,53
Michelinia,53
Michelinia,53
Michelinia,53
Michelinia,53
Michelinia,53
Michelinia,53
Michelinia,53
Michelinia,53
Michelinia,53
Michelinia,53
Michelinia,54
Michelinia,54
Michelinia,54
Michelinia,54
Michelinia,54
Michelinia,54
Michelinia,54
Michelinia,54
Michelinia,54
Michelinia,54
Michelinia,54
Michelinia,54
Michelinia,55
Michelinia,55
Michelinia,55
Michelinia,56
Michelinia,56
Michelinia,56
Michelinia,56
Michelinia,56
Michelinia,56
Michelinia,56
Michelinia,58
Michelinia,58
Michelinia,58
Michelinia,58
Michelinia,60
Michelinia,61
Michelinia,61
Michelinia,64
Michelinia,65
Michelinia,67
Michelinia,67
Michelinia,67
Michelinia,67
Michelinia,67
Michelinia,67
Michelinia,67
Michelinia,67
Michelinia,67
Michelinia,67
Michelinia,67
Michelinia,67
Michelinia,67
Michelinia,67
Michelinia,67
Michelinia,67
Michelinia,67
Michelinia,67
Michelinia,67
Michelinia,67
Michelinia,67
Michelinia,67
Michelinia,67
Michelinia,67
Michelinia,67
Michelinia,67
Michelinia,67
Michelinia,67
Michelinia,67
Michelinia,67
Michelinia,67
Michelinia,67
Michelinia,67
Michelinia,67
Michelinia,67
Michelinia,67
Michelinia,67
Michelinia,68
Michelinia,68
Michelinia,68
Michelinia,68
Michelinia,68
Michelinia,68
Michelinia,68
Michelinia,68
Michelinia,68
Michelinia,68
Michelinia,68
Michelinia,68
Michelinia,68
Michelinia,68
Michelinia,68
Michelinia,68
Michelinia,71
Michelinopora,56
Microcyathus,69
Microcyathus,69
Minatolites,59
Mirandella,57
Mirandella,58
Mirandella,58
Mongoliolites,85
Mongoliolites,85
Mongoliolites,85
Multisolenia,79
Multisolenia,79
Multisolenia,80
Multisolenia,81
Multisolenia,81
Multisolenia,81
Multisolenia,81
Multisolenia,81
Multisolenia,81
Multisolenia,81
Multisolenia,81
Multisolenia,81
Multisolenia,82
Multisolenia,82
Multithecopora,53
Multithecopora,54
Multithecopora,55
Multithecopora,57
Multithecopora,57
Multithecopora,57
Multithecopora,57
Multithecopora,57
Multithecopora,57
Multithecopora,57
Multithecopora,58
Multithecopora,58
Multithecopora,58
Multithecopora,58
Multithecopora,58
Multithecopora,58
Multithecopora,58
Multithecopora,61
Multithecopora,63
Multithecopora,64
Multithecopora,64
Multithecopora,65
Multithecopora,66
Multithecopora,67
Multithecopora,67
Multithecopora,67
Multithecopora,67
Multithecopora,67
Multithecopora,68
Multithecopora,81
Natalophyllum,69
Natalophyllum,69
Natalophyllum,70
Natalophyllum,70
Natalophyllum,70
Natalophyllum,70
Natalophyllum,70
Natalophyllum,71
Natalophyllum,71
Natalophyllum,71
Natalophyllum,71
Natalophyllum,71
Natalophyllum,72
Neomultithecopora,55
Neomultithecopora,59
Neomultithecopora,60
Neomultithecopora,61
Neomultithecopora,61
Neomultithecopora,61
Neomultithecopora,61
Neomultithecopora,61
Neomultithecopora,61
Neomultithecopora,61
Neomultithecopora,61
Neomultithecopora,61
Neomultithecopora,61
Neomultithecopora,61
Neomultithecopora,61
Neomultithecopora,62
Neomultithecopora,62
Neomultithecopora,64
Neomultithecopora,67
Neomultithecopora,68
Neosyringopora,59
Neosyringopora,60
Neosyringopora,60
Neosyringopora,61
Neosyringopora,61
Neosyringopora,61
Neosyringopora,61
Neosyringopora,61
Neosyringopora,61
Neosyringopora,61
Neosyringopora,61
Neosyringopora,61
Neosyringopora,61
Neosyringopora,61
Neosyringopora,61
Neowormsipora,85
Neowormsipora,85
Ningqiangolites,81
Ningqiangolites,81
Nyctopora,85
Nyctopora,85
Nyctopora,85
Nyctopora,85
Nyctopora,86
Oculipora,73
Oculipora,73
Oculipora,73
Oculipora,73
Oculipora,73
Oculipora,73
Oculipora,73
Oculipora,73
Oculipora,75
Pachycanalicula,73
Pachycanalicula,75
Pachyfavosites,70
Pachyfavosites,70
Pachyfavosites,71
Pachyfavosites,71
Pachyfavosites,71
Pachyfavosites,71
Pachyfavosites,71
Pachyfavosites,71
Pachyfavosites,71
Pachyfavosites,71
Pachyfavosites,71
Pachyfavosites,71
Pachyfavosites,71
Pachyfavosites,71
Pachyfavosites,71
Pachyfavosites,71
Pachyfavosites,71
Pachyfavosites,71
Pachyfavosites,71
Pachyfavosites,71
Pachyfavosites,71
Pachyfavosites,71
Pachyfavosites,71
Pachyfavosites,71
Pachyfavosites,71
Pachyfavosites,71
Pachyfavosites,71
Pachyfavosites,71
Pachyfavosites,71
Pachyfavosites,72
Pachyfavosites,72
Pachyfavosites,72
Pachyfavosites,72
Pachyfavosites,72
Pachyfavosites,72
Pachyfavosites,72
Pachyfavosites,72
Pachyfavosites,72
Pachyfavosites,72
Pachyfavosites,72
Pachyfavosites,73
Pachyfavosites,73
Pachyfavosites,73
Pachyfavosites,73
Pachyfavosites,73
Pachyfavosites,73
Pachyfavosites,73
Pachyfavosites,73
Pachyfavosites,73
Pachyfavosites,73
Pachyfavosites,73
Pachyfavosites,74
Pachyfavosites,74
Pachyfavosites,74
Pachyfavosites,74
Pachyfavosites,75
Pachyfavosites,75
Pachyfavosites,75
Pachyfavosites,75
Pachyfavosites,75
Pachyfavosites,75
Pachyfavosites,75
Pachyfavosites,75
Pachyfavosites,75
Pachyfavosites,75
Pachyfavosites,76
Pachyfavosites,76
Pachyhelioplasma,76
Pachylites,78
Pachypora,70
Pachypora,71
Pachypora,73
Pachypora,73
Pachypora,73
Pachypora,73
Pachypora,73
Pachypora,79
Pachypora,80
Pachypseudoplasmopora,76
Pachystriatopora,73
Palaeacis,67
Palaeacis,67
Palaeacis,67
Palaeacis,67
Palaeacis,67
Palaeacis,67
Palaeacis,67
Palaeacis,67
Palaeacis,67
Palaeacis,67
Palaeacis,67
Palaeacis,67
Palaeacis,67
Palaeacis,67
Palaeacis,67
Palaeacis,67
Palaeacis,67
Palaeacis,68
Palaeacis,68
Palaeocorolites,74
Paleofavosites,48
Paleofavosites,75
Paleofavosites,76
Paleofavosites,78
Paleofavosites,78
Paleofavosites,79
Paleofavosites,79
Paleofavosites,79
Paleofavosites,79
Paleofavosites,79
Paleofavosites,79
Paleofavosites,79
Paleofavosites,80
Paleofavosites,81
Paleofavosites,81
Paleofavosites,81
Paleofavosites,81
Paleofavosites,81
Paleofavosites,81
Paleofavosites,81
Paleofavosites,82
Paleofavosites,82
Paleofavosites,82
Paleofavosites,82
Paleofavosites,82
Paleofavosites,83
Paleofavosites,83
Paleofavosites,83
Paleofavosites,83
Paleofavosites,83
Paleofavosites,83
Paleofavosites,83
Paleofavosites,84
Paleofavosites,84
Paleofavosites,84
Paleofavosites,84
Paleofavosites,84
Paleofavosites,84
Paleofavosites,84
Paleofavosites,84
Paleofavosites,84
Paleofavosites,84
Paleofavosites,84
Paleofavosites,84
Paleofavosites,84
Paleofavosites,84
Paleofavosites,84
Paleofavosites,85
Paleofavosites,85
Paleofavosites,85
Paleofavosites,85
Paleofavosites,85
Paleofavosites,85
Paleofavosites,85
Paleofavosites,85
Paleofavosites,85
Paleofavosites,85
Paleofavosites,85
Paleofavosites,85
Paleofavosites,85
Paleofavosites,85
Paleofavosites,85
Paleofavosites,85
Paleofavosites,85
Paleofavosites,85
Paleofavosites,85
Paleofavosites,85
Paleofavosites,85
Paleofavosites,85
Paleofavosites,85
Paleofavosites,85
Parastelliporella,85
Parastriatopora,73
Parastriatopora,73
Parastriatopora,73
Parastriatopora,73
Parastriatopora,73
Parastriatopora,73
Parastriatopora,73
Parastriatopora,73
Parastriatopora,73
Parastriatopora,73
Parastriatopora,74
Parastriatopora,74
Parastriatopora,74
Parastriatopora,75
Parastriatopora,75
Parastriatopora,75
Parastriatopora,76
Parastriatopora,76
Parastriatopora,77
Parastriatopora,80
Parastriatopora,80
Parastriatopora,81
Parastriatopora,81
Parastriatopora,81
Parastriatopora,81
Petridictyum,73
Petridictyum,73
Petridictyum,73
Placocoenites,71
Placocoenites,71
Placocoenites,71
Placocoenites,71
Placocoenites,71
Placocoenites,71
Placocoenites,71
Placocoenites,71
Placocoenites,71
Placocoenites,71
Placocoenites,71
Placocoenites,72
Placocoenites,72
Placocoenites,72
Placocoenites,72
Placocoenites,73
Placocoenites,81
Planalveolitella,71
Planalveolitella,71
Planalveolitella,71
Planalveolitella,71
Planalveolitella,71
Planalveolitella,71
Planalveolitella,71
Planalveolitella,71
Planalveolitella,71
Planalveolitella,71
Planalveolitella,71
Planalveolitella,71
Planalveolites,77
Planalveolites,80
Planalveolites,80
Planalveolites,80
Planalveolites,80
Planalveolites,80
Planalveolites,80
Planocoenites,71
Planocoenites,71
Planocoenites,73
Planocoenites,73
Planocoenites,73
Planocoenites,79
Plasmopora,75
Plasmopora,75
Plasmopora,77
Plasmopora,77
Plasmopora,78
Plasmopora,79
Plasmopora,79
Plasmopora,80
Plasmopora,80
Plasmopora,80
Plasmopora,80
Plasmopora,80
Plasmopora,81
Plasmopora,81
Plasmopora,81
Plasmopora,82
Plasmopora,84
Plasmopora,85
Plasmopora,85
Plasmopora,85
Plasmoporella,85
Plasmoporella,85
Plasmoporella,85
Plasmoporella,85
Plasmoporella,85
Plasmoporella,86
Platyaxum,70
Platyaxum,70
Platyaxum,71
Platyaxum,71
Platyaxum,71
Platyaxum,71
Platyaxum,71
Platyaxum,71
Platyaxum,71
Platyaxum,71
Platyaxum,71
Platyaxum,71
Platyaxum,71
Platyaxum,71
Platyaxum,71
Platyaxum,71
Platyaxum,71
Platyaxum,71
Platyaxum,71
Platyaxum,71
Platyaxum,71
Platyaxum,71
Platyaxum,71
Platyaxum,71
Platyaxum,72
Platyaxum,72
Platyaxum,72
Platyaxum,72
Platyaxum,72
Platyaxum,72
Platyaxum,72
Platyaxum,72
Platyaxum,72
Platyaxum,72
Platyaxum,72
Platyaxum,72
Platyaxum,74
Platyaxum,74
Pleurodictyum,67
Pleurodictyum,67
Pleurodictyum,69
Pleurodictyum,69
Pleurodictyum,69
Pleurodictyum,69
Pleurodictyum,69
Pleurodictyum,70
Pleurodictyum,71
Pleurodictyum,71
Pleurodictyum,71
Pleurodictyum,71
Pleurodictyum,71
Pleurodictyum,71
Pleurodictyum,71
Pleurodictyum,71
Pleurodictyum,71
Pleurodictyum,71
Pleurodictyum,71
Pleurodictyum,71
Pleurodictyum,71
Pleurodictyum,71
Pleurodictyum,71
Pleurodictyum,71
Pleurodictyum,71
Pleurodictyum,71
Pleurodictyum,71
Pleurodictyum,71
Pleurodictyum,71
Pleurodictyum,71
Pleurodictyum,71
Pleurodictyum,71
Pleurodictyum,71
Pleurodictyum,71
Pleurodictyum,71
Pleurodictyum,71
Pleurodictyum,71
Pleurodictyum,71
Pleurodictyum,71
Pleurodictyum,71
Pleurodictyum,71
Pleurodictyum,71
Pleurodictyum,71
Pleurodictyum,71
Pleurodictyum,71
Pleurodictyum,72
Pleurodictyum,72
Pleurodictyum,72
Pleurodictyum,72
Pleurodictyum,72
Pleurodictyum,72
Pleurodictyum,72
Pleurodictyum,72
Pleurodictyum,72
Pleurodictyum,72
Pleurodictyum,73
Pleurodictyum,73
Pleurodictyum,73
Pleurodictyum,73
Pleurodictyum,73
Pleurodictyum,73
Pleurodictyum,73
Pleurodictyum,73
Pleurodictyum,73
Pleurodictyum,73
Pleurodictyum,73
Pleurodictyum,73
Pleurodictyum,73
Pleurodictyum,73
Pleurodictyum,73
Pleurodictyum,73
Pleurodictyum,73
Pleurodictyum,73
Pleurodictyum,74
Pleurodictyum,74
Pleurodictyum,74
Pleurodictyum,74
Pleurodictyum,74
Pleurodictyum,74
Pleurodictyum,74
Pleurodictyum,74
Pleurodictyum,74
Pleurodictyum,74
Pleurodictyum,74
Pleurodictyum,74
Pleurodictyum,74
Pleurodictyum,74
Pleurodictyum,74
Pleurodictyum,74
Pleurodictyum,74
Pleurodictyum,75
Pleurodictyum,75
Pleurodictyum,75
Pleurodictyum,75
Pleurodictyum,75
Pleurodictyum,75
Pleurodictyum,75
Pleurodictyum,75
Pleurodictyum,75
Pleurodictyum,75
Pleurodictyum,75
Pleurodictyum,76
Pleurosiphonella,67
Pleurosiphonella,67
Pleurosiphonella,67
Pleurosiphonella,67
Pleurosiphonella,67
Pleurosiphonella,67
Pleurosiphonella,67
Pleurosiphonella,67
Pleurosiphonella,67
Pleurosiphonella,67
Pleurosiphonella,67
Pleurosiphonella,67
Pleurosiphonella,67
Pleurosiphonella,67
Pleurosiphonella,68
Plexituba,71
Plicatomurus,71
Plicatomurus,75
Plicatomurus,76
Plicatomurus,76
Podollites,77
Podollites,77
Podollites,77
Podollites,77
Praemichelinia,54
Praemichelinia,74
Pragnellia,85
Priscosolenia,84
Priscosolenia,84
Procatenipora,85
Procteria,71
Procteria,71
Procteria,72
Proheliolites,83
Proheliolites,84
Proheliolites,85
Proheliolites,85
Propora,72
Propora,72
Propora,77
Propora,77
Propora,77
Propora,77
Propora,77
Propora,78
Propora,79
Propora,79
Propora,79
Propora,80
Propora,80
Propora,80
Propora,80
Propora,80
Propora,81
Propora,81
Propora,81
Propora,81
Propora,81
Propora,81
Propora,82
Propora,82
Propora,82
Propora,82
Propora,83
Propora,83
Propora,83
Propora,84
Propora,84
Propora,84
Propora,85
Propora,85
Propora,85
Propora,85
Propora,85
Propora,85
Propora,85
Propora,85
Protaraea,85
Protaraea,85
Protaraea,86
Protaraea,87
Protaraea,87
Protaraea,87
Protaraea,87
Protaraea,87
Protaraea,87
Protoheliolites,85
Protoheliolites,85
Protoheliolites,85
Protomichelinia,53
Protomichelinia,54
Protomichelinia,55
Protomichelinia,55
Protomichelinia,55
Protomichelinia,56
Protomichelinia,56
Protomichelinia,56
Protomichelinia,56
Protomichelinia,56
Protomichelinia,56
Protomichelinia,56
Protomichelinia,56
Protomichelinia,56
Protomichelinia,57
Protomichelinia,57
Protomichelinia,57
Protomichelinia,57
Protomichelinia,57
Protomichelinia,57
Protomichelinia,57
Protomichelinia,57
Protomichelinia,58
Protomichelinia,58
Protomichelinia,58
Protomichelinia,58
Protomichelinia,58
Protomichelinia,58
Protomichelinia,58
Protomichelinia,58
Protomichelinia,58
Protomichelinia,58
Protomichelinia,58
Protomichelinia,58
Protomichelinia,58
Protomichelinia,58
Protomichelinia,58
Protomichelinia,58
Protomichelinia,58
Protomichelinia,58
Protomichelinia,58
Protomichelinia,58
Protomichelinia,58
Protomichelinia,58
Protomichelinia,58
Protomichelinia,58
Protomichelinia,58
Protomichelinia,59
Protomichelinia,59
Protomichelinia,59
Protomichelinia,59
Protomichelinia,59
Protomichelinia,59
Protomichelinia,59
Protomichelinia,64
Protrochiscolithus,85
Protrochiscolithus,85
Pseudofavosites,53
Pseudofavosites,53
Pseudofavosites,53
Pseudofavosites,54
Pseudofavosites,57
Pseudofavosites,57
Pseudofavosites,58
Pseudofavosites,58
Pseudofavosites,58
Pseudofavosites,58
Pseudofavosites,58
Pseudofavosites,58
Pseudofavosites,65
Pseudomultithecopora,56
Pseudomultithecopora,58
Pseudomultithecopora,58
Pseudomultithecopora,58
Pseudomultithecopora,58
Pseudomultithecopora,58
Pseudomultithecopora,58
Pseudoplasmopora,71
Pseudoplasmopora,73
Pseudoplasmopora,73
Pseudoplasmopora,75
Pseudoplasmopora,78
Pseudoplasmopora,81
Pseudoroemeripora,67
Pseudoroemeripora,69
Pseudoromingeria,55
Pseudoromingeria,55
Pseudoromingeria,55
Pseudoromingeria,55
Pseudoromingeria,55
Pseudoromingeria,55
Pseudoromingeria,56
Pseudoromingeria,56
Pseudoromingeria,56
Pseudoromingeria,56
Pseudoromingeria,56
Pseudoromingeria,56
Pseudoromingeria,56
Pseudoromingeria,56
Pseudoromingeria,56
